MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91188,Reducer,,NHN-60-10L INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10994,0,10994,45207,IN21111102,-319,-2.90158268,11313,11313,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91026,Reducer,,NHN-60-10R INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10994,0,10994,45207,IN21111102,-319,-2.90158268,11313,11313,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91103,Reducer,,NHN-60-20L INPUT TAPPER ROLLER TYPE,Goods,2,PCS,15069,001,7330,0,7330,30138,IN21111102,-212,-2.89222374,7542,7542,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91028,Reducer,,NHN-60-30L INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10994,0,10994,45207,IN21111102,-319,-2.90158268,11313,11313,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90952,Reducer,,NHN-60-50R INPUT TAPPER ROLLER TYPE,Goods,5,PCS,15069,001,18324,0,18324,75345,IN21111102,-531,-2.8978389,18855,18855,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90945,Reducer,,NHN-60-60R INPUT TAPPER ROLLER TYPE,Goods,2,PCS,15069,001,7330,0,7330,30138,IN21111102,-212,-2.89222374,7542,7542,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90959,Reducer,,NHN-70-30L INPUT TAPPER ROLLER TYPE,Goods,2,PCS,20879,001,10156,0,10156,41758,IN21111102,-294,-2.89484049,10450,10450,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90916,Reducer,,AXF-60-50R-N,Goods,1,PCS,13175,001,3204,0,3204,13175,IN21111102,-93,-2.90262172,3297,3297,0,0,0,,,2021-09-14,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91101,Reducer,,AXF-60-20R-N,Goods,2,PCS,13175,001,6408,0,6408,26350,IN21111102,-186,-2.90262172,6594,6594,0,0,0,,,2021-09-17,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),127801500,Brakes,,BXW-01-10R-24V,FG,50,PCS,13.9,002,19335,0,19335,695,IN21111401,127.453,0.65918283,19207.547,13705.554,1695.652,3341.314,465.027,,,2021-09-01,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),127801500,Brakes,,BXW-01-10R-24V,FG,210,PCS,13.9,002,81207,0,81207,2919,IN21111401,535.3,0.65917963,80671.7,57563.327,7121.74,14033.518,1953.115,,,2021-09-01,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),127801500,Brakes,,BXW-01-10R-24V,FG,240,PCS,13.9,002,92807,0,92807,3336,IN21111401,610.771,0.65810876,92196.229,65786.66,8139.131,16038.307,2232.131,,,2021-09-01,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW90998,Brakes,,BXW-03-10-112,FG,400,PCS,17.5,002,194740,0,194740,7000,IN21111401,21513.323,11.04720294,173226.677,124762.168,15699.993,28600.552,4163.964,,,2021-05-28,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW90998,Brakes,,BXW-03-10-112,FG,120,PCS,17.5,002,58422,0,58422,2100,IN21111401,6453.997,11.04720311,51968.003,37428.65,4709.998,8580.166,1249.189,,,2021-05-28,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW90998,Brakes,,BXW-03-10-112,FG,470,PCS,17.5,002,228819,0,228819,8225,IN21111401,25277.655,11.04700877,203541.345,146595.547,18447.492,33605.649,4892.657,,,2021-05-28,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW90998,Brakes,,BXW-03-10-112,FG,10,PCS,17.5,002,4869,0,4869,175,IN21111401,538.333,11.056336,4330.667,3119.054,392.5,715.014,104.099,,,2021-05-28,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),131007400,Brakes,,BXW-03-10-82,FG,240,PCS,15.3,002,102155,0,102155,3672,IN21111401,-8913.664,-8.72562674,111068.664,77060.145,10220.74,18512.317,5275.462,,,2021-08-24,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),131007400,Brakes,,BXW-03-10-82,FG,340,PCS,15.3,002,144720,0,144720,5202,IN21111401,-12627.273,-8.72531302,157347.273,109168.539,14479.381,26225.782,7473.571,,,2021-08-24,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,10,PCS,15.7,002,4368,0,4368,157,IN21111401,85.322,1.95334249,4282.678,2921.114,375.494,757.748,228.322,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,30,PCS,15.7,002,13103,0,13103,471,IN21111401,254.969,1.94588262,12848.031,8763.341,1126.481,2273.244,684.965,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,360,PCS,15.7,002,157238,0,157238,5652,IN21111401,3061.624,1.94712728,154176.376,105160.093,13517.772,27278.932,8219.579,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,400,PCS,15.7,002,174710,0,174710,6280,IN21111401,3402.915,1.94775056,171307.085,116844.548,15019.747,30309.924,9132.866,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,170,PCS,15.7,002,74252,0,74252,2669,IN21111401,1446.488,1.94807951,72805.512,49658.933,6383.393,12881.718,3881.468,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92778,Brakes,,BXW-04-10-07,FG,30,PCS,15.7,002,13103,0,13103,471,IN21111401,254.969,1.94588262,12848.031,8763.341,1126.481,2273.244,684.965,,,2021-06-15,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,10,PCS,16.3,002,4535,0,4535,163,IN21111401,-35.909,-0.79181918,4570.909,3358.666,339.186,684.568,188.489,,,2021-08-31,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,10,PCS,16.3,002,4535,0,4535,163,IN21111401,-35.909,-0.79181918,4570.909,3358.666,339.186,684.568,188.489,,,2021-08-31,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,20,PCS,16.3,002,9069,0,9069,326,IN21111401,-72.819,-0.8029441,9141.819,6717.333,678.372,1369.136,376.978,,,2021-09-07,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,100,PCS,16.3,002,45347,0,45347,1630,IN21111401,-362.096,-0.79850045,45709.096,33586.663,3391.86,6845.682,1884.891,,,2021-09-07,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,60,PCS,16.3,002,27208,0,27208,978,IN21111401,-217.457,-0.79923919,27425.457,20151.998,2035.116,4107.409,1130.934,,,2021-09-14,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,120,PCS,16.3,002,54416,0,54416,1956,IN21111401,-434.916,-0.79924287,54850.916,40303.996,4070.232,8214.819,2261.869,,,2021-09-14,,,,
MPTW,3,IN,Micro BXW,MPSH,A0003,120101,IN21111401,2021-11-11,SA21B11002,?車器 (保?品),TW92707,Brakes,,BXW-05-10-49,FG,280,PCS,16.3,002,126969,0,126969,4564,IN21111401,-1016.471,-0.80056628,127985.471,94042.657,9497.209,19167.911,5277.694,,,2021-09-28,,,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-11,SA21B11004,聯軸器,127750700,Couplings,,SFC-080SA2-25B-35B,FG,1,PCS,1070,,1070,54,1124,0,,520.914,48.6835514,549.086,446.44,36.079,66.567,0,,,2021-11-04,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673662,2021-11-11,SA21B11005,聯軸器,TW93104,Couplings,WOODLAND POLY TECHNOLOGY CO. LTD,SFC-030SA2-9.525B-9.525B,FG,1,PCS,324,,324,16,340,0,11/11自取,55.619,17.16635802,268.381,222.163,25.232,20.986,0,X0455,,2021-11-03,8000,Trading company,8000,Trading company
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673662,2021-11-11,SA21B11005,聯軸器,TW91224,Couplings,TOYO AUTOMATION CO. LTD.,SFC-030DA2-9.525B-10B,FG,2,PCS,447,,894,44,938,0,新竹物流319-442-8926,268.27,30.00782998,625.73,379.658,129.044,117.028,0,X0100,,2021-11-05,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673662,2021-11-11,SA21B11005,聯軸器,127909500,Couplings,TOYO AUTOMATION CO. LTD.,SFC-040SA2-13B-15B,FG,1,PCS,331,,331,17,348,0,新竹物流319-442-8926,52.062,15.72870091,278.938,172.807,42.779,63.352,0,X0100,,2021-11-05,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127714700,Couplings,TEST RESEARCH INC,SFC-010DA2-5B-8B,FG,2,PCS,392,,784,39,823,0,NO.8,204.144,26.03877551,579.856,284.924,144.03,150.902,0,X0094,,2021-11-08,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127707700,Couplings,TEST RESEARCH INC,SFC-010DA2-6B-8B,FG,2,PCS,392,,784,41,825,0,NO.8,294.379,37.54834184,489.621,203.15,140.233,146.238,0,X0094,,2021-11-08,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127715000,Couplings,DETZO CO. LTD,SFC-010DA2-8B-8B,FG,4,PCS,392,,1568,78,1646,0,NO.7,464.639,29.63258929,1103.361,573.276,271.062,259.023,0,X0224,,2021-11-03,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127715100,Couplings,Hermes-Epitek,SFC-010SA2-4.5B-8B,FG,168,PCS,304,,51072,2554,53626,0,NO.8,18007.272,35.25859962,33064.728,18376.699,6920.569,7767.46,0,X0939,,2021-08-04,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127719400,Couplings,HIKARI,SFC-030DA2-10B-10B,FG,5,PCS,447,,2235,112,2347,0,NO.7,981.379,43.90957494,1253.621,600.985,329.825,322.811,0,X0804,,2021-11-05,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127719700,Couplings,DETZO CO. LTD,SFC-030DA2-10B-14B,FG,1,PCS,447,,447,22,469,0,NO.7,218.887,48.96800895,228.113,117.508,50.141,60.464,0,X0224,,2021-11-03,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127720000,Couplings,HIKARI,SFC-030DA2-12B-14B,FG,5,PCS,447,,2235,112,2347,0,NO.7,938.994,42.01315436,1296.006,575.139,346.125,374.742,0,X0804,,2021-11-05,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127720200,Couplings,CHUN I TECHNOLOGY CO. LTD.,SFC-030DA2-14B-14B,FG,2,PCS,447,,894,45,939,0,NO.8,393.477,44.01308725,500.523,229.455,127.989,143.079,0,X0121,,2021-11-03,8000,Trading company,8000,Trading company
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127721400,Couplings,TEKWELL MACHINERY CO. LTD.,SFC-030DA2-8B-14B,FG,1,PCS,447,,447,22,469,0,NO.7,217.764,48.71677852,229.236,114.561,49.531,65.144,0,X1241,,2021-11-02,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127721400,Couplings,DETZO CO. LTD,SFC-030DA2-8B-14B,FG,1,PCS,447,,447,22,469,0,NO.7,217.764,48.71677852,229.236,114.561,49.531,65.144,0,X0224,,2021-11-03,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127724800,Couplings,YEONG CHIN MACHINERY INDUSTRIES CO. LTD.,SFC-035DA2-15B-15B,FG,1,PCS,541,,541,27,568,0,NO.8,204.71,37.83918669,336.29,156.902,85.451,93.937,0,X0021,,2021-11-08,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127725600,Couplings,Yeong Guan Energy Technology Group,SFC-035SA2-10B-10B,FG,10,PCS,370,,3700,185,3885,0,NO.7,2053.471,55.49921622,1646.529,953.921,255.657,436.951,0,X0924,,2021-11-05,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127728000,Couplings,EVEST CORPORATION,SFC-040DA2-10B-14B,FG,9,PCS,612,,5508,275,5783,0,NO.7,2778.568,50.44604212,2729.432,1423.174,620.36,685.898,0,X0142,,2021-11-02,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127732600,Couplings,Cello Technology Co. Ltd.,SFC-040SA2-16B-16B,FG,2,PCS,439,,878,44,922,0,NO.7,505.156,57.53485194,372.844,226.177,57.225,89.442,0,X0935,,2021-11-05,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127739200,Couplings,TIAN CHERNG PACKING MACHINERY CORPORATION,SFC-050SA2-16B-20B,FG,10,PCS,594,,5940,297,6237,0,NO.8,3424.029,57.64358586,2515.971,1796.903,256.519,462.549,0,X0469,,2021-11-05,8000,Trading company,1900,Packaging machinery
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127742100,Couplings,GOODWAY MACHINE CORP.,SFC-060DA2-20B-24B,FG,6,PCS,720,,4320,216,4536,0,NO.5,661.291,15.30766204,3658.709,2778.228,385.794,494.687,0,X0129,,2021-10-05,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,TW91866,Couplings,GOODWAY MACHINE CORP.,SFC-060DA2-20B-24B-T400,FG,2,PSC,720,,1440,72,1512,0,NO.8,308.021,21.39034722,1131.979,847.795,133.518,150.666,0,X0129,,2021-10-14,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,TW91050,Couplings,WIVIA,SFC-060SA2-14B-19B,FG,3,PCS,794,,2382,119,2501,0,NO.8,1012.636,42.51200672,1369.364,1202.276,59.783,107.305,0,X0779,,2021-10-14,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127914600,Couplings,WIVIA,SFC-060SA2-15B-19B,FG,6,PCS,794,,4764,238,5002,0,NO.5,2396.169,50.29741814,2367.831,1997.167,114.434,256.23,0,X0779,,2021-10-14,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127747600,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080DA2-24B-25B,FG,7,PCS,1117,,7819,391,8210,0,NO.2,2179.301,27.87186341,5639.699,4686.715,383.91,569.074,0,X0134,,2021-10-27,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127747600,Couplings,GOODWAY MACHINE CORP.,SFC-080DA2-24B-25B,FG,1,PCS,1100,,1100,55,1155,0,NO.2,294.329,26.75718182,805.671,669.531,54.844,81.296,0,X0129,,2021-10-27,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127747600,Couplings,GOODWAY MACHINE CORP.,SFC-080DA2-24B-25B,FG,2,PCS,1100,,2200,110,2310,0,NO.1,588.658,26.75718182,1611.342,1339.061,109.689,162.592,0,X0129,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127750300,Couplings,JOEN LIH MACHINERY CO. LTD,SFC-080SA2-24B-32B,FG,20,PCS,876,,17520,876,18396,0,NO.1*17/NO.2*3,6810.754,38.87416667,10709.246,8819.582,659.783,1229.881,0,X0091,,2021-07-14,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127750700,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-25B-35B,FG,13,PCS,816,,10608,530,11138,0,NO.2,3469.88,32.71003017,7138.12,5803.719,469.027,865.374,0,X0134,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127750700,Couplings,DAHLIH MACHINERY INDUSTRY CO. LTD.,SFC-080SA2-25B-35B,FG,10,PCS,816,,8160,408,8568,0,NO.8,2669.138,32.71002451,5490.862,4464.4,360.79,665.672,0,X0024,,2021-11-05,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127751400,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-30B-35B,FG,15,PCS,816,,12240,612,12852,0,NO.5,4156.902,33.96161765,8083.098,6692.283,420.572,970.243,0,X0134,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127751400,Couplings,FALCON MACHINE TOOLS CO. LTD,SFC-080SA2-30B-35B,FG,5,PCS,833,,4165,208,4373,0,NO.1,1470.633,35.30931573,2694.367,2230.761,140.191,323.415,0,X0048,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673663,2021-11-11,SA21B11006,聯軸器,127751800,Couplings,CORNING DISPLAY TECHNOLOGIES TAIWAN CO. LTD,SFC-090DA2-25B-35B,FG,1,PCS,1920,,1920,96,2016,0,NO.8,553.591,28.83286458,1366.409,1226.479,63.44,76.49,0,X0146,,2021-11-03,8000,Trading company,9000,The others
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,轉子套組 (保?品),130838300,Rotor Hub Set,,BXW-01-10 5,FG,80,SET,87,001,1691,0,1691,6960,IN21111201,-279.208,-16.51141336,1970.208,1439.126,185.978,345.104,0,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,轉子套組 (保?品),130838300,Rotor Hub Set,,BXW-01-10 5,FG,410,SET,87,001,8668,0,8668,35670,IN21111201,-1429.314,-16.48954776,10097.314,7375.519,953.138,1768.657,0,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,轉子套組 (保?品),130838300,Rotor Hub Set,,BXW-01-10 5,FG,1020,SET,87,001,21564,0,21564,88740,IN21111201,-3556.15,-16.49114265,25120.15,18348.853,2371.222,4400.075,0,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,轉子套組 (保?品),130838300,Rotor Hub Set,,BXW-01-10 5,FG,490,SET,87,001,10359,0,10359,42630,IN21111201,-1708.522,-16.4931171,12067.522,8814.645,1139.116,2113.761,0,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW91465,Brakes,,BXW-02-10-67,FG,320,PCS,1853,001,144089,0,144089,592960,IN21111201,37774.024,26.21575832,106314.976,70257.44,10981.782,22324.664,2751.09,,,2021-04-07,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW91465,Brakes,,BXW-02-10-67,FG,80,PCS,1853,001,36022,0,36022,148240,IN21111201,9443.255,26.21524346,26578.745,17564.36,2745.446,5581.166,687.773,,,2021-04-07,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90039,Brakes,,BXW-02-10H-24V,FG,210,PCS,1007,001,51387,0,51387,211470,IN21111201,-18629.679,-36.25368089,70016.679,46196.774,7258.263,14755.196,1806.446,,,2021-04-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90039,Brakes,,BXW-02-10H-24V,FG,550,PCS,1007,001,134586,0,134586,553850,IN21111201,-48791.019,-36.25267041,183377.019,120991.551,19009.739,38644.561,4731.168,,,2021-04-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90039,Brakes,,BXW-02-10H-24V,FG,50,PCS,1007,001,12235,0,12235,50350,IN21111201,-4435.638,-36.25368206,16670.638,10999.232,1728.158,3513.142,430.106,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90039,Brakes,,BXW-02-10H-24V,FG,190,PCS,1007,001,46493,0,46493,191330,IN21111201,-16855.425,-36.25368335,63348.425,41797.081,6567.001,13349.939,1634.404,,,2021-05-26,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,10,PCS,1136,001,2760,0,2760,11360,IN21111201,-979.287,-35.48141304,3739.287,2302.815,376.026,713.627,346.819,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,340,PCS,1136,001,93856,0,93856,386240,IN21111201,-33279.725,-35.45828184,127135.725,78295.7,12784.878,24263.296,11791.851,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,150,PCS,1136,001,41407,0,41407,170400,IN21111201,-14682.29,-35.45847321,56089.29,34542.221,5640.387,10704.395,5202.287,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,90,PCS,1136,001,24844,0,24844,102240,IN21111201,-8809.573,-35.45955965,33653.573,20725.332,3384.232,6422.637,3121.372,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,60,PCS,1136,001,16563,0,16563,68160,IN21111201,-5872.716,-35.45683753,22435.716,13816.888,2256.155,4281.758,2080.915,,,2021-10-19,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,250,PCS,1136,001,69012,0,69012,284000,IN21111201,-24470.152,-35.45782183,93482.152,57570.368,9400.646,17840.659,8670.479,,,2021-10-19,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90098,Brakes,,BXW-03-10H-24V,FG,100,PCS,1136,001,27605,0,27605,113600,IN21111201,-9787.861,-35.45684115,37392.861,23028.147,3760.258,7136.264,3468.192,,,2021-10-19,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,335,PCS,1135,001,92395,0,92395,380225,IN21111201,-33372.935,-36.11984956,125767.935,66213.303,17382.347,34058.391,8113.894,,,2021-01-29,,,,
MPTW,3,IN,Micro BXW,MPJP,A0001,120101,IN21111201,2021-11-12,SA21B12001,?車器 (保?品),TW90470,Brakes,,BXW-03-10S-24V,FG,350,PCS,1135,001,96533,0,96533,397250,IN21111201,-34866.33,-36.11856049,131399.33,69178.076,18160.66,35583.392,8477.202,,,2021-01-29,,,,
