MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,XA47529950,2022-01-03,SA22103004,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,100,PCS,2430,001,58466,2924,61390,243000,,16328.008,27.92735607,42137.992,30669.311,1450.41,2693.223,7325.048,,,2021-08-12,0100,Motor,,
MPTW,3,OUT,Micro BXW,士林電,A0041,120101,XA47529951,2022-01-03,SA22103005,?車器 (保?品),TW91720,Brakes,,BXW-05-10-96,FG,5,PCS,1268,,6340,317,6657,0,,-1839.128,-29.00832808,8179.128,7477.664,202.188,411.054,88.222,,,2021-11-17,,,,
MPTW,3,OUT,Micro BXW,士林電,A0041,120101,XA47529951,2022-01-03,SA22103005,?車器 (保?品),TW91720,Brakes,,BXW-05-10-96,FG,5,PCS,1268,,6340,317,6657,0,,-1839.13,-29.00835962,8179.13,7477.665,202.188,411.054,88.223,,,2021-11-17,,,,
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,XA47529952,2022-01-03,SA22103006,?車器 (保?品),TW91433,Brakes,SANWA ENGINEERING CORP.,BXW-02-10H-24V-7,FG,44,PCS,717,,31548,1577,33125,0,,31548,100,0,0,0,0,0,X0293,,2021-12-10,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,XA47529953,2022-01-03,SA22103007,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,9,PCS,956,,8604,430,9034,0,,1123.224,13.05467225,7480.776,6651.574,452.524,376.678,0,,,2021-07-13,,,,
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,XA47529954,2022-01-03,SA22103008,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,36,PCS,956,,34416,1721,36137,0,,4492.896,13.05467225,29923.104,26606.296,1810.096,1506.712,0,,,2021-07-13,,,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,,2022-01-03,SA22103010,聯軸器,127725100,Couplings,,SFC-035DA2-8B-14B,FG,5,PCS,680,,3400,170,3570,0,BW21Z28,3400,100,0,0,0,0,0,,,2021-12-20,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,,2022-01-03,SA22103010,聯軸器,127714500,Couplings,,SFC-010DA2-4B-8B,FG,10,PCS,460,,4600,230,4830,0,BW21Z28,4600,100,0,0,0,0,0,,,2021-12-20,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,,2022-01-03,SA22103010,聯軸器,127721500,Couplings,,SFC-030DA2-8B-8B,FG,10,PCS,520,,5200,260,5460,0,BW21Z28,5200,100,0,0,0,0,0,,,2021-12-27,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,,2022-01-03,SA22103010,聯軸器,127719700,Couplings,,SFC-030DA2-10B-14B,FG,1,PCS,570,,570,29,599,0,BW21Z28,570,100,0,0,0,0,0,,,2021-12-20,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,,2022-01-03,SA22103010,聯軸器,TW93096,Couplings,,SFC-035DA2-12B-19BH,FG,1,PCS,830,,830,41,871,0,,371.715,44.78493976,458.285,213.252,47.051,197.982,0,,,2021-10-08,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529956,2022-01-03,SA22103011,聯軸器,TW90169,Couplings,EAST FIELD CORPORATION,SFC-030SA2-10BH-14BH,FG,1,PCS,624,,624,31,655,0,新竹物流319-442-8694,624,100,0,0,0,0,0,X0140,,2021-12-21,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529956,2022-01-03,SA22103011,聯軸器,127727100,Couplings,TOYO AUTOMATION CO. LTD.,SFC-035SA2-16B-16B,FG,2,PCS,370,,740,37,777,0,新竹物流319-442-8860,-130.705,-17.66283784,870.705,472.565,115.795,282.345,0,X0100,,2021-12-21,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,ALS-AL,ACE PILLER,A0030,220201,XA47529957,2022-01-03,SA22103012,聯軸器,TW91693,Couplings,TA LIANG TECHNOLOGY CO. LTD.,ALS-055ARN-17BHA-22BHA,FG,28,PCS,715,,20020,1001,21021,0,NO.2,7990.595,39.91306194,12029.405,12029.405,0,0,0,X0124,,2021-12-07,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,ALS-AL,ACE PILLER,A0030,220201,XA47529957,2022-01-03,SA22103012,聯軸器,TW90271,Couplings,TA LIANG TECHNOLOGY CO. LTD.,ALS-065ARN-25BHA-28BHA,FG,24,PCS,730,,17520,876,18396,0,NO.1*4/NO.2&3*10,4497.389,25.67002854,13022.611,13022.611,0,0,0,X0124,,2021-12-02,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127715100,Couplings,Hermes-Epitek,SFC-010SA2-4.5B-8B,FG,26,PCS,304,,7904,395,8299,0,NO.1,4338.727,54.89280111,3565.273,2813.317,243.718,508.238,0,X0939,,2021-11-26,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127715100,Couplings,Hermes-Epitek,SFC-010SA2-4.5B-8B,FG,4,PCS,304,,1216,61,1277,0,NO.6,667.496,54.89276316,548.504,432.818,37.495,78.191,0,X0939,,2021-11-26,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127718400,Couplings,MPI CORPORATION,SFC-020SA2-6.35B-8B,FG,5,PCS,293,,1465,73,1538,0,NO.6,1465,100,0,0,0,0,0,X0196,,2021-12-15,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127719100,Couplings,SHE HONG INDUSTRIAL CO. LTD,SFC-020SA2-8B-10B,FG,5,PCS,293,,1465,73,1538,0,NO.6,1465,100,0,0,0,0,0,X0025,,2021-12-07,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127719700,Couplings,CORNING DISPLAY TECHNOLOGIES TAIWAN CO. LTD,SFC-030DA2-10B-14B,FG,3,PCS,447,,1341,67,1408,0,NO.6,1341,100,0,0,0,0,0,X0146,,2021-12-27,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127722100,Couplings,MACTECH CORPORATION,SFC-030SA2-10B-14B,FG,4,PCS,324,,1296,65,1361,0,NO.5,1296,100,0,0,0,0,0,X0128,,2021-11-16,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127733000,Couplings,GALLANT MICRO. MACHINING CO. LTD,SFC-050DA2-10B-19B,FG,4,PCS,891,,3564,178,3742,0,NO.5,3564,100,0,0,0,0,0,X0165,,2021-11-09,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127735700,Couplings,DERA INTERNATIONAL CO. LTD,SFC-050DA2-18B-19B,FG,3,PCS,891,,2673,134,2807,0,NO.1*1/NO.5*2,2673,100,0,0,0,0,0,X0418,,2021-12-07,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,TW90403,Couplings,Yiquan Information Limited company,SFC-050SA2-12B-12B,FG,50,PCS,594,,29700,1485,31185,0,NO.1*8/NO.4*42,20757.138,69.88935354,8942.862,8332.79,85.176,524.896,0,X0240,,2021-12-07,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127737300,Couplings,TA LIANG TECHNOLOGY CO. LTD.,SFC-050SA2-12B-16B,FG,103,PCS,540,,55620,2781,58401,0,NO.1*3/NO.3*60/NO.4*40,35263.995,63.40164509,20356.005,17167.213,817.167,2371.625,0,X0124,,2021-12-08,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127738800,Couplings,FALCON MACHINE TOOLS CO. LTD,SFC-050SA2-15B-19B,FG,10,PCS,565,,5650,282,5932,0,NO.1*2/NO.5*8,5650,100,0,0,0,0,0,X0048,,2021-12-07,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127739900,Couplings,DETA INTERNATIONAL CO. LTD.,SFC-050SA2-18B-24B,FG,10,PCS,594,,5940,297,6237,0,NO.5,5940,100,0,0,0,0,0,X0268,,2021-12-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127741600,Couplings,TOP WORK INDUSTRY Co. Ltd.,SFC-060DA2-18B-24B,FG,4,PCS,1093,,4372,219,4591,0,NO.5,4372,100,0,0,0,0,0,X0141,,2021-12-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127742600,Couplings,OFUNA TECHNOLOGY CO. LTD,SFC-060DA2-22B-28B,FG,22,PCS,1093,,24046,1202,25248,0,NO.6,24046,100,0,0,0,0,0,X0118,,2021-12-01,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,TW91901,Couplings,GOODWAY MACHINE CORP.,SFC-060SA2-20B-16BC-T400,FG,1,PCS,750,,750,37,787,0,NO.5,750,100,0,0,0,0,0,X0129,,2021-11-16,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127745200,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-060SA2-20B-24B,FG,4,PCS,794,,3176,159,3335,0,NO.5,3176,100,0,0,0,0,0,X0134,,2021-12-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,TW90555,Couplings,OFUNA TECHNOLOGY CO. LTD,SFC-080DA2-22B-28B,FG,10,PCS,1199,,11990,599,12589,0,NO.1,4866.732,40.58992494,7123.268,6665.617,85.455,372.196,0,X0118,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127747600,Couplings,GOODWAY MACHINE CORP.,SFC-080DA2-24B-25B,FG,4,PCS,1100,,4400,220,4620,0,NO.9,4400,100,0,0,0,0,0,X0129,,2021-12-07,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,TW90018,Couplings,SETEK Technology Limited,SFC-080SA2-18B-24B,FG,1,PCS,876,,876,44,920,0,NO.5,876,100,0,0,0,0,0,P0043,,2021-12-07,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127749500,Couplings,ACCUWAY MACHINERY CO. LTD.,SFC-080SA2-20B-35B,FG,15,PCS,800,,12000,600,12600,0,NO.5*1/NO.8*3/NO.9*11,12000,100,0,0,0,0,0,X0151,,2021-09-09,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127749500,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-20B-35B,FG,12,PCS,816,,9792,490,10282,0,NO.8,9792,100,0,0,0,0,0,X0134,,2021-12-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127750700,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-25B-35B,FG,10,PCS,816,,8160,408,8568,0,NO.5,8160,100,0,0,0,0,0,X0134,,2021-12-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127750700,Couplings,WELE MECHATRONIC CO. LTD,SFC-080SA2-25B-35B,FG,30,PCS,807,,24210,1210,25420,0,NO.6*6/NO.7*24,24210,100,0,0,0,0,0,X0054,,2021-12-22,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127917200,Couplings,FALCON MACHINE TOOLS CO. LTD,SFC-080SA2-30B-16BC,FG,2,PCS,913,,1826,91,1917,0,NO.8,1826,100,0,0,0,0,0,X0048,,2021-12-07,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127751400,Couplings,ACCUWAY MACHINERY CO. LTD.,SFC-080SA2-30B-35B,FG,5,PCS,876,,4380,219,4599,0,NO.1,2050.656,46.81863014,2329.344,2232.4,5.531,91.413,0,X0151,,2021-10-19,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,XA47529957,2022-01-03,SA22103012,聯軸器,127751400,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-30B-35B,FG,7,PCS,816,,5712,287,5999,0,NO.8,2450.919,42.9082458,3261.081,3125.36,7.743,127.978,0,X0134,,2021-12-02,8000,Trading company,1000,Machine tool
